Time,TX,TY,TZ
66.19331765767546,81.8136821023993,103.695834883183,100.0
66.69331765767546,86.8049904202182,106.372945751998,100.0
67.19331765767546,91.7946089564257,108.598455278595,100.0
67.69331765767546,96.7826259000702,110.395932362258,100.0
68.19331765767546,101.769129440200,111.788945902274,100.0
68.69331765767546,106.754207765864,112.801064797929,100.0
69.19331765767546,111.737949066109,113.455857948510,100.0
69.69331765767546,116.720441529986,113.776894253302,100.0
70.19331765767546,121.701773346541,113.787742611592,100.0
70.69331765767546,126.682032704823,113.511971922665,100.0
71.19331765767546,131.661307793881,112.973151085808,100.0
71.69331765767546,136.639686802763,112.194849000308,100.0
72.19331765767546,141.617257920517,111.200634565450,100.0
72.69331765767546,146.594109336192,110.014076680521,100.0
73.19331765767546,151.570329238836,108.658744244807,100.0
73.69331765767546,156.546005817498,107.158206157593,100.0
74.19331765767546,161.521227261225,105.536031318167,100.0
74.69331765767546,166.496081759067,103.815788625814,100.0
75.19331765767546,171.470657500071,102.021046979821,100.0
75.69331765767546,176.445042673286,100.175375279473,100.0
76.19331765767546,181.419325467761,98.3023424240577,100.0
76.69331765767546,186.393594072543,96.4255173128604,100.0
77.19331765767546,191.367936676681,94.5684688451672,100.0
77.69331765767546,196.342441469224,92.7547659202647,100.0
78.19331765767546,201.317196639219,91.0079774374387,100.0
78.69331765767546,206.292290375716,89.3516722959758,100.0
79.19331765767546,211.267810867762,87.8094193951621,100.0
79.69331765767546,216.243846304407,86.4047876342834,100.0
80.19331765767546,221.220484874697,85.1613459126264,100.0
80.69331765767546,226.197814767683,84.1026631294769,100.0
81.19331765767546,231.175924172411,83.2523081841215,100.0
81.69331765767546,236.154901277931,82.6338499758461,100.0
82.19331765767546,241.134834273290,82.2708574039367,100.0
82.69331765767546,246.115811347538,82.1868993676800,100.0
83.19331765767546,251.097920689722,82.4055447663619,100.0
83.69331765767546,256.081250488891,82.9503624992685,100.0
84.19331765767546,261.065888934094,83.8449214656862,100.0
84.69331765767546,266.051924214378,85.1127905649009,100.0
85.19331765767546,271.039444518792,86.7775386961993,100.0
85.69331765767546,276.028538036385,88.8627347588671,100.0
86.19331765767546,281.019292956204,91.3919476521907,100.0
86.69331765767546,286.011797467299,94.3887462754564,100.0
87.19331765767546,291.006139758717,97.8766995279499,100.0
87.69331765767546,296.002408019507,101.879376308958,100.0
88.19331765767546,301.000690438717,106.420345517767,100.0
88.35421850144449,302.609589041096,108.000000000000,100.0
88.85421850144449,306.966076328194,112.705750827466,100.0
89.35421850144449,310.073514381829,116.840368099944,100.0
89.85421850144449,311.988867490512,120.429899002550,100.0
90.35421850144449,312.769099942753,123.500390720401,100.0
90.85421850144449,312.471176027064,126.077890438615,100.0
91.35421850144449,311.152060031954,128.188445342310,100.0
91.85421850144449,308.868716245936,129.858102616601,100.0
92.35421850144449,305.678108957518,131.112909446607,100.0
92.85421850144449,301.637202455213,131.978913017445,100.0
93.35421850144449,296.802961027530,132.482160514232,100.0
93.85421850144449,291.232348962982,132.648699122084,100.0
94.35421850144449,284.982330550077,132.504576026121,100.0
94.85421850144449,278.109870077328,132.075838411458,100.0
95.35421850144449,270.671931833245,131.388533463213,100.0
95.85421850144449,262.725480106338,130.468708366503,100.0
96.35421850144449,254.327479185119,129.342410306446,100.0
96.85421850144449,245.534893358097,128.035686468158,100.0
97.35421850144449,236.404686913785,126.574584036757,100.0
97.85421850144449,226.993824140693,124.985150197360,100.0
98.35421850144449,217.359269327331,123.293432135085,100.0
98.85421850144449,207.557986762209,121.525477035048,100.0
99.35421850144449,197.646940733840,119.707332082367,100.0
99.85421850144449,187.683095530733,117.865044462160,100.0
100.35421850144449,177.723415441400,116.024661359542,100.0
100.85421850144449,167.824864754350,114.212229959632,100.0
101.35421850144449,158.044407758096,112.453797447547,100.0
101.85421850144449,148.439008741147,110.775411008404,100.0
102.35421850144449,139.065631992015,109.203117827320,100.0
102.85421850144449,129.981241799209,107.762965089412,100.0
103.35421850144449,121.242802451241,106.480999979799,100.0
103.85421850144449,112.907278236622,105.383269683596,100.0
104.35421850144449,105.031633443863,104.495821385922,100.0
104.85421850144449,97.6728323614731,103.844702271893,100.0
105.35421850144449,90.8878392779640,103.455959526627,100.0
105.85421850144449,84.7336184818466,103.355640335240,100.0
106.35421850144449,79.2671342616314,103.569791882851,100.0
106.85421850144449,74.5453509058294,104.124461354577,100.0
107.35421850144449,70.6252327029511,105.045695935534,100.0
107.85421850144449,67.5637439415071,106.359542810839,100.0
108.35421850144449,65.4178489100088,108.092049165611,100.0
108.85421850144449,64.2445118969665,110.269262184967,100.0
109.35421850144449,64.1006971908907,112.917229054023,100.0
109.85421850144449,65.0433690802927,116.061996957897,100.0
110.35421850144449,67.1294918536826,119.729613081706,100.0
110.85421850144449,70.4160297995718,123.946124610567,100.0
111.28110052029808,74.2147731834605,128.000000000000,100.0
111.78110052029808,79.2137428212225,132.720842878873,100.0
112.28110052029808,84.2107090107725,136.898889433723,100.0
112.78110052029808,89.2057576665064,140.557416541898,100.0
113.28110052029808,94.1989747028202,143.719701080743,100.0
113.78110052029808,99.1904460341098,146.409019927605,100.0
114.28110052029808,104.180257574771,148.648649959832,100.0
114.78110052029808,109.168495239200,150.461868054770,100.0
115.28110052029808,114.155244941793,151.871951089765,100.0
115.78110052029808,119.140592596946,152.902175942165,100.0
116.28110052029808,124.124624119054,153.575819489316,100.0
116.78110052029808,129.107425422513,153.916158608565,100.0
117.28110052029808,134.089082421720,153.946470177258,100.0
117.78110052029808,139.069681031070,153.690031072743,100.0
118.28110052029808,144.049307164960,153.170118172365,100.0
118.78110052029808,149.028046737785,152.410008353472,100.0
119.28110052029808,154.005985663942,151.432978493411,100.0
119.78110052029808,158.983209857825,150.262305469528,100.0
120.28110052029808,163.959805233832,148.921266159170,100.0
120.78110052029808,168.935857706358,147.433137439684,100.0
121.28110052029808,173.911453189799,145.821196188415,100.0
121.78110052029808,178.886677598551,144.108719282712,100.0
122.28110052029808,183.861616847009,142.318983599921,100.0
122.78110052029808,188.836356849571,140.475266017389,100.0
123.28110052029808,193.810983520632,138.600843412461,100.0
123.78110052029808,198.785582774587,136.718992662486,100.0
124.28110052029808,203.760240525834,134.852990644810,100.0
124.78110052029808,208.735042688766,133.026114236779,100.0
125.28110052029808,213.710075177782,131.261640315740,100.0
125.78110052029808,218.685423907276,129.582845759040,100.0
126.28110052029808,223.661174791645,128.013007444026,100.0
126.78110052029808,228.637413745284,126.575402248044,100.0
127.28110052029808,233.614226682590,125.293307048441,100.0
127.78110052029808,238.591699517958,124.189998722564,100.0
128.28110052029808,243.569918165784,123.288754147759,100.0
128.78110052029808,248.548968540465,122.612850201374,100.0
129.28110052029808,253.528936556396,122.185563760755,100.0
129.78110052029808,258.509908127973,122.030171703249,100.0
130.28110052029808,263.491969169592,122.169950906202,100.0
130.78110052029808,268.475205595649,122.628178246961,100.0
131.28110052029808,273.459703320541,123.428130602873,100.0
131.78110052029808,278.445548258662,124.593084851285,100.0
132.28110052029808,283.432826324410,126.146317869544,100.0
132.78110052029808,288.421623432179,128.111106534995,100.0
133.28110052029808,293.412025496366,130.510727724986,100.0
133.78110052029808,298.404118431367,133.368458316864,100.0
134.28110052029808,303.397988151577,136.707575187975,100.0
134.78110052029808,308.393720571393,140.551355215666,100.0
135.28110052029808,313.391401605211,144.923075277284,100.0
135.60022172102174,316.582191780822,148.000000000000,100.0
136.10022172102174,320.905129056124,152.691919087446,100.0
136.60022172102174,323.916054980460,156.786839345178,100.0
137.10022172102174,325.678140701477,160.313505266292,100.0
137.60022172102174,326.254557366822,163.300661343880,100.0
138.10022172102174,325.708476124142,165.777052071037,100.0
138.60022172102174,324.103068121083,167.771421940855,100.0
139.10022172102174,321.501504505291,169.312515446429,100.0
139.60022172102174,317.966956424414,170.429077080851,100.0
140.10022172102174,313.562595026098,171.149851337218,100.0
140.60022172102174,308.351591457990,171.503582708620,100.0
141.10022172102174,302.397116867736,171.519015688153,100.0
141.60022172102174,295.762342402983,171.224894768910,100.0
142.10022172102174,288.510439211377,170.649964443985,100.0
142.60022172102174,280.704578440567,169.822969206471,100.0
143.10022172102174,272.407931238196,168.772653549462,100.0
143.60022172102174,263.683668751914,167.527761966052,100.0
144.10022172102174,254.594962129366,166.117038949335,100.0
144.60022172102174,245.204982518199,164.569228992403,100.0
145.10022172102174,235.576901066059,162.913076588352,100.0
145.60022172102174,225.773888920593,161.177326230273,100.0
146.10022172102174,215.859117229449,159.390722411263,100.0
146.60022172102174,205.895757140272,157.582009624413,100.0
147.10022172102174,195.946979800709,155.779932362818,100.0
147.60022172102174,186.075956358407,154.013235119571,100.0
148.10022172102174,176.345857961012,152.310662387765,100.0
148.60022172102174,166.819855756172,150.700958660496,100.0
149.10022172102174,157.561120891532,149.212868430856,100.0
149.60022172102174,148.632824514740,147.875136191939,100.0
150.10022172102174,140.098137773442,146.716506436839,100.0
150.60022172102174,132.020231815284,145.765723658649,100.0
151.10022172102174,124.462277787914,145.051532350464,100.0
151.60022172102174,117.487446838978,144.602677005376,100.0
152.10022172102174,111.158910116123,144.447902116479,100.0
152.60022172102174,105.539838766995,144.615952176868,100.0
153.10022172102174,100.693403939241,145.135571679636,100.0
153.60022172102174,96.6827767805074,146.035505117876,100.0
154.10022172102174,93.5711284384411,147.344496984683,100.0
154.60022172102174,91.4216300606889,149.091291773149,100.0
155.10022172102174,90.2974527948973,151.304633976369,100.0
155.60022172102174,90.2617677887131,154.013268087437,100.0
156.10022172102174,91.3777461897821,157.245938599445,100.0
156.60022172102174,93.7085591457524,161.031390005488,100.0
157.10022172102174,97.3173778042699,165.398366798659,100.0
157.36937662547686,99.8113207547169,168.000000000000,100.0
157.86937662547686,104.809872273944,172.691052567648,100.0
158.36937662547686,109.805617220329,176.783489337399,100.0
158.86937662547686,114.798691176925,180.306228909462,100.0
159.36937662547686,119.789229726786,183.288189884049,100.0
159.86937662547686,124.777368452966,185.758290861369,100.0
160.36937662547686,129.763242938519,187.745450441633,100.0
160.86937662547686,134.746988766498,189.278587225051,100.0
161.36937662547686,139.728741519959,190.386619811832,100.0
161.86937662547686,144.708636781954,191.098466802188,100.0
162.36937662547686,149.686810135538,191.443046796329,100.0
162.86937662547686,154.663397163764,191.449278394464,100.0
163.36937662547686,159.638533449687,191.146080196804,100.0
163.86937662547686,164.612354576360,190.562370803559,100.0
164.36937662547686,169.584996126837,189.727068814939,100.0
164.86937662547686,174.556593684173,188.669092831156,100.0
165.36937662547686,179.527282831420,187.417361452417,100.0
165.86937662547686,184.497199151634,186.000793278935,100.0
166.36937662547686,189.466478227867,184.448306910919,100.0
166.86937662547686,194.435255643174,182.788820948580,100.0
167.36937662547686,199.403666980609,181.051253992127,100.0
167.86937662547686,204.371847823226,179.264524641771,100.0
168.36937662547686,209.339933754078,177.457551497722,100.0
168.86937662547686,214.308060356220,175.659253160191,100.0
169.36937662547686,219.276363212704,173.898548229387,100.0
169.86937662547686,224.244977906587,172.204355305521,100.0
170.36937662547686,229.214040020920,170.605592988803,100.0
170.86937662547686,234.183685138758,169.131179879442,100.0
171.36937662547686,239.154048843156,167.810034577651,100.0
171.86937662547686,244.125266717166,166.671075683638,100.0
172.36937662547686,249.097474343844,165.743221797614,100.0
172.86937662547686,254.070807306242,165.055391519789,100.0
173.36937662547686,259.045401187414,164.636503450374,100.0
173.86937662547686,264.021391570416,164.515476189577,100.0
174.36937662547686,268.998914038299,164.721228337611,100.0
174.86937662547686,273.978104174119,165.282678494684,100.0
175.36937662547686,278.959097560930,166.228745261008,100.0
175.86937662547686,283.942029781785,167.588347236792,100.0
176.36937662547686,288.927036419737,169.390403022247,100.0
176.86937662547686,293.914253057842,171.663831217582,100.0
177.36937662547686,298.903815279153,174.437550423009,100.0
177.86937662547686,303.895858666724,177.740479238737,100.0
178.36937662547686,308.890518803608,181.601536264976,100.0
178.86937662547686,313.887931272860,186.049640101937,100.0
179.06940337454955,315.887964774951,188.000000000000,100.0
179.56940337454955,320.108331735892,192.650565128253,100.0
180.06940337454955,322.825583447696,196.627427555378,100.0
180.56940337454955,324.123946153836,199.968337844923,100.0
181.06940337454955,324.087646097784,202.711046560438,100.0
181.56940337454955,322.800909523013,204.893304265470,100.0
182.06940337454955,320.347962672997,206.552861523568,100.0
182.56940337454955,316.813031791207,207.727468898281,100.0
183.06940337454955,312.280343121117,208.454876953158,100.0
183.56940337454955,306.834122906198,208.772836251746,100.0
184.06940337454955,300.558597389924,208.719097357596,100.0
184.56940337454955,293.537992815768,208.331410834255,100.0
185.06940337454955,285.856535427201,207.647527245271,100.0
185.56940337454955,277.598451467696,206.705197154195,100.0
186.06940337454955,268.847967180727,205.542171124573,100.0
186.56940337454955,259.689308809768,204.196199719955,100.0
187.06940337454955,250.206702598287,202.705033503890,100.0
187.56940337454955,240.484374789761,201.106423039925,100.0
188.06940337454955,230.606551627660,199.438118891610,100.0
188.56940337454955,220.657459355459,197.737871622493,100.0
189.06940337454955,210.721324216628,196.043431796123,100.0
189.56940337454955,200.882372454642,194.392549976049,100.0
190.06940337454955,191.224830312972,192.822976725818,100.0
190.56940337454955,181.832924035092,191.372462608980,100.0
191.06940337454955,172.790879864475,190.078758189083,100.0
191.56940337454955,164.182924044591,188.979614029676,100.0
192.06940337454955,156.093282818915,188.112780694308,100.0
192.56940337454955,148.606182430920,187.516008746527,100.0
193.06940337454955,141.805849124078,187.227048749881,100.0
193.56940337454955,135.776509141861,187.283651267920,100.0
194.06940337454955,130.602388727742,187.723566864191,100.0
194.56940337454955,126.367714125194,188.584546102244,100.0
195.06940337454955,123.156711577690,189.904339545627,100.0
195.56940337454955,121.053607328701,191.720697757889,100.0
196.06940337454955,120.142627621702,194.071371302578,100.0
196.56940337454955,120.507998700164,196.994110743244,100.0
197.06940337454955,122.233946807561,200.526666643433,100.0
197.56940337454955,125.404698187364,204.706789566696,100.0
197.9155661281381,128.490566037736,208.000000000000,100.0
198.4155661281381,133.485087270251,212.266850555006,100.0
198.9155661281381,138.469523186948,215.184119527291,100.0
199.4155661281381,143.445182116558,216.926882877758,100.0
199.9155661281381,148.413372387811,217.670216567310,100.0
200.4155661281381,153.375402329435,217.589196556847,100.0
200.9155661281381,158.332580270160,216.858898807273,100.0
201.4155661281381,163.286214538717,215.654399279491,100.0
201.9155661281381,168.237613463835,214.150773934401,100.0
202.4155661281381,173.188085374242,212.523098732907,100.0
202.9155661281381,178.138938598670,210.946449635911,100.0
203.4155661281381,183.091481465848,209.595902604314,100.0
203.9155661281381,188.047022304506,208.646533599020,100.0
204.4155661281381,193.006869443372,208.273418580931,100.0
204.9155661281381,197.972331211177,208.651633510949,100.0
205.4155661281381,202.944715936651,209.956254349975,100.0
205.9155661281381,207.925331948522,212.362357058913,100.0
206.4155661281381,212.915487575522,216.045017598665,100.0
206.62411489614263,215.000000000000,218.000000000000,100.0
207.12411489614263,219.587587108528,222.585213211236,100.0
207.62411489614263,223.368505329701,226.359114253769,100.0
208.12411489614263,226.369990006904,229.349095240835,100.0
208.62411489614263,228.619276483520,231.582548285669,100.0
209.12411489614263,230.143600102935,233.086865501509,100.0
209.62411489614263,230.970196208533,233.889439001590,100.0
210.12411489614263,231.126300143697,234.017660899148,100.0
210.62411489614263,230.639147251814,233.498923307420,100.0
211.12411489614263,229.535972876265,232.360618339642,100.0
211.62411489614263,227.844012360436,230.630138109050,100.0
212.12411489614263,225.590501047712,228.334874728881,100.0
212.62411489614263,222.802674281476,225.502220312369,100.0
213.12411489614263,219.507767405113,222.159566972752,100.0
213.62411489614263,215.733015762008,218.334306823267,100.0
214.12411489614263,211.505654695545,214.053831977148,100.0
214.62411489614263,206.852919549107,209.345534547632,100.0
215.12411489614263,201.802045666079,204.236806647956,100.0
215.62411489614263,196.380268389846,198.755040391355,100.0
216.12411489614263,190.614823063792,192.927627891066,100.0
216.62411489614263,184.532945031302,186.781961260325,100.0
217.12411489614263,178.161869635759,180.345432612368,100.0
217.62411489614263,171.528832220548,173.645434060431,100.0
218.12411489614263,164.661068129054,166.709357717751,100.0
218.62411489614263,157.585812704660,159.564595697563,100.0
219.12411489614263,150.330301290751,152.238540113104,100.0
219.62411489614263,142.921769230712,144.758583077611,100.0
220.12411489614263,135.387451867926,137.152116704318,100.0
220.62411489614263,127.754584545778,129.446533106463,100.0
221.12411489614263,120.050402607653,121.669224397281,100.0
221.62411489614263,112.302141396934,113.847582690009,100.0
222.12411489614263,104.537036257006,106.009000097883,100.0
222.62411489614263,96.7823225312546,98.1808687341400,100.0
223.12411489614263,89.0652355630618,90.3905807120145,100.0
223.62411489614263,81.4130106958131,82.6655281447434,100.0
224.12411489614263,73.8528832728928,75.0331031455629,100.0
224.62411489614263,66.4120886376851,67.5206978277096,100.0
225.12411489614263,59.1178621335745,60.1557043044191,100.0
225.62411489614263,51.9974391039464,52.9655146889291,100.0
226.12411489614263,45.0780548921830,45.9775210944733,100.0
226.62411489614263,38.3869448416694,39.2191156342892,100.0
227.12411489614263,31.9513442957905,32.7176904216130,100.0
227.62411489614263,25.7984885979303,26.5006375696807,100.0
228.12411489614263,19.9556130914730,20.5953491917286,100.0
228.62411489614263,14.4499531198030,15.0292174009929,100.0
229.12411489614263,9.30874402630604,9.82963431071073,100.0
229.62411489614263,4.55922115436420,5.02399203411642,100.0
230.12411489614263,0.228619847362665,0.639682684446939,100.0
230.62411489614263,-3.65582455131425,-3.29590162506145,100.0
231.12411489614263,-7.06687669828193,-6.75536878117248,100.0
231.62411489614263,-9.97730125015596,-9.71132667064990,100.0
232.12411489614263,-12.3598628635518,-12.1363831802571,100.0
232.62411489614263,-14.1873261950861,-14.0031461967590,100.0
233.12411489614263,-15.4324559013744,-15.2842236069191,100.0
233.62411489614263,-16.0680166390314,-15.9522232975007,100.0
234.12411489614263,-16.0667730646735,-15.9797531552679,100.0
234.62411489614263,-15.4014898349155,-15.3394210669844,100.0
235.12411489614263,-14.0449316063741,-14.0038349194142,100.0
235.62411489614263,-11.9698630356647,-11.9456025993209,100.0
236.12411489614263,-9.14904877940307,-9.13733199346871,100.0
236.62411489614263,-5.55525349420418,-5.55163098862113,100.0
237.12411489614263,-1.16124183668467,-1.16110747154198,100.0
237.2425733811807,0,0,100.0
237.7425733811807,4.27500000000003,4.27500000000003,99.275
238.2425733811807,7.20000000000010,7.20000000000010,97.2
238.7425733811807,8.92499999999980,8.92499999999980,93.925
239.2425733811807,9.59999999999984,9.59999999999984,89.6
239.7425733811807,9.37499999999991,9.37499999999991,84.375
240.2425733811807,8.40000000000001,8.40000000000001,78.4
240.7425733811807,6.82500000000014,6.82500000000014,71.825
241.2425733811807,4.80000000000027,4.80000000000027,64.8
241.7425733811807,2.47499999999962,2.47499999999962,57.474999999999994
242.2425733811807,-2.41584530158434e-13,-2.41584530158434e-13,50.0
242.7425733811807,-2.47500000000009,-2.47500000000009,42.525000000000006
243.2425733811807,-4.79999999999998,-4.79999999999998,35.2
243.7425733811807,-6.82499999999986,-6.82499999999986,28.17500000000001
244.2425733811807,-8.39999999999975,-8.39999999999975,21.60000000000001
244.7425733811807,-9.37500000000026,-9.37500000000026,15.625
245.2425733811807,-9.60000000000014,-9.60000000000014,10.400000000000006
245.7425733811807,-8.92500000000004,-8.92500000000004,6.075000000000003
246.2425733811807,-7.19999999999996,-7.19999999999996,2.8000000000000114
246.7425733811807,-4.27499999999992,-4.27499999999992,0.7250000000000085
247.2425733811807,5.68434188608080e-14,5.68434188608080e-14,0.0
